Date,Open,High,Low,Close,Volume
2024-12-10 06:33:00,1.05594,1.05594,1.05588,1.05588,13
2024-12-10 06:34:00,1.05592,1.05597,1.05591,1.05596,16
2024-12-10 06:35:00,1.05589,1.05592,1.05587,1.05589,8
2024-12-10 06:36:00,1.05585,1.05587,1.05584,1.05587,6
2024-12-10 06:37:00,1.0559,1.05593,1.05585,1.05585,10
2024-12-10 06:38:00,1.05585,1.05589,1.05583,1.05589,7
2024-12-10 06:39:00,1.05594,1.05596,1.05592,1.05594,8
2024-12-10 06:40:00,1.05592,1.05595,1.05578,1.05579,14
2024-12-10 06:41:00,1.05577,1.05583,1.05571,1.05582,19
2024-12-10 06:42:00,1.05582,1.05587,1.05582,1.05587,11
2024-12-10 06:43:00,1.05587,1.05587,1.05583,1.05584,7
2024-12-10 06:44:00,1.05583,1.05586,1.05583,1.05585,6
2024-12-10 06:45:00,1.05591,1.05595,1.05591,1.05591,9
2024-12-10 06:46:00,1.05592,1.05597,1.05592,1.05596,9
2024-12-10 06:47:00,1.05586,1.0559,1.05586,1.05586,3
2024-12-10 06:48:00,1.05588,1.05589,1.05584,1.05584,11
2024-12-10 06:49:00,1.05579,1.05579,1.05576,1.05578,10
2024-12-10 06:50:00,1.05572,1.05575,1.05571,1.05572,12
2024-12-10 06:51:00,1.05576,1.05579,1.05576,1.05579,8
2024-12-10 06:52:00,1.05579,1.05581,1.05576,1.0558,13
2024-12-10 06:53:00,1.05574,1.05576,1.05574,1.05576,11
2024-12-10 06:54:00,1.05577,1.05579,1.05576,1.05578,7
2024-12-10 06:55:00,1.05577,1.05581,1.05575,1.05577,9
2024-12-10 06:56:00,1.05576,1.05576,1.0557,1.05571,9
2024-12-10 06:57:00,1.05574,1.05574,1.05571,1.05571,6
2024-12-10 06:58:00,1.05575,1.05576,1.05574,1.05576,8
2024-12-10 06:59:00,1.05577,1.05577,1.05575,1.05577,11
2024-12-10 07:00:00,1.05576,1.05583,1.0557,1.05571,12
2024-12-10 07:01:00,1.05583,1.05586,1.05581,1.05584,15
2024-12-10 07:02:00,1.05584,1.05593,1.05584,1.05589,19
2024-12-10 07:03:00,1.05589,1.05591,1.05589,1.0559,8
2024-12-10 07:04:00,1.05584,1.05589,1.05584,1.05587,12
2024-12-10 07:05:00,1.05587,1.05592,1.05587,1.05587,7
2024-12-10 07:06:00,1.05587,1.05587,1.05578,1.05579,7
2024-12-10 07:07:00,1.05576,1.05576,1.05572,1.05576,11
2024-12-10 07:08:00,1.05571,1.05576,1.05571,1.05571,7
2024-12-10 07:09:00,1.0557,1.05574,1.0557,1.0557,9
2024-12-10 07:10:00,1.05567,1.05567,1.05557,1.05558,10
2024-12-10 07:11:00,1.05555,1.05558,1.05551,1.05558,14
2024-12-10 07:12:00,1.05561,1.05561,1.05554,1.05555,5
2024-12-10 07:13:00,1.05556,1.05559,1.05555,1.05556,9
2024-12-10 07:14:00,1.0555,1.05557,1.0555,1.05557,6
2024-12-10 07:15:00,1.05554,1.05562,1.05554,1.05562,7
2024-12-10 07:16:00,1.05567,1.05569,1.05562,1.05564,9
2024-12-10 07:17:00,1.0556,1.05566,1.0556,1.05566,11
2024-12-10 07:18:00,1.05565,1.05567,1.05556,1.05556,11
2024-12-10 07:19:00,1.0556,1.05561,1.05559,1.05561,7
2024-12-10 07:20:00,1.05562,1.05562,1.0556,1.0556,5
2024-12-10 07:21:00,1.05554,1.05556,1.05551,1.05555,11
2024-12-10 07:22:00,1.05551,1.05552,1.0555,1.05552,9
2024-12-10 07:23:00,1.05555,1.05555,1.05554,1.05554,4
2024-12-10 07:24:00,1.0555,1.0555,1.0555,1.0555,1
2024-12-10 07:25:00,1.05549,1.05549,1.05544,1.05545,8
2024-12-10 07:26:00,1.05541,1.05544,1.0554,1.0554,5
2024-12-10 07:27:00,1.05543,1.05554,1.05543,1.05554,9
2024-12-10 07:28:00,1.05559,1.05559,1.05556,1.05557,4
2024-12-10 07:29:00,1.05557,1.05557,1.05556,1.05557,9
2024-12-10 07:30:00,1.05551,1.05554,1.05551,1.05552,13
2024-12-10 07:31:00,1.05554,1.05559,1.05554,1.05557,8
2024-12-10 07:32:00,1.05561,1.05562,1.05561,1.05561,5
2024-12-10 07:33:00,1.05561,1.05567,1.05561,1.05565,6
2024-12-10 07:34:00,1.05567,1.05573,1.05566,1.05573,9
2024-12-10 07:35:00,1.05574,1.05578,1.05573,1.05573,11
2024-12-10 07:36:00,1.05576,1.05576,1.05574,1.05576,7
2024-12-10 07:37:00,1.05578,1.0558,1.05577,1.0558,4
2024-12-10 07:38:00,1.05578,1.05579,1.05577,1.05579,7
2024-12-10 07:39:00,1.0558,1.05581,1.05578,1.05579,11
2024-12-10 07:40:00,1.05587,1.05591,1.05587,1.05587,12
2024-12-10 07:41:00,1.05586,1.0559,1.05582,1.0559,11
2024-12-10 07:42:00,1.05589,1.05591,1.05587,1.05589,10
2024-12-10 07:43:00,1.05592,1.05593,1.05591,1.05593,8
2024-12-10 07:44:00,1.05593,1.05594,1.05591,1.05594,9
2024-12-10 07:45:00,1.05593,1.05593,1.05591,1.05591,7
2024-12-10 07:46:00,1.05588,1.05599,1.05588,1.05599,11
2024-12-10 07:47:00,1.05602,1.05612,1.05602,1.05611,11
2024-12-10 07:48:00,1.0561,1.05618,1.0561,1.05616,19
2024-12-10 07:49:00,1.05615,1.05618,1.05615,1.05617,16
2024-12-10 07:50:00,1.05617,1.05621,1.05616,1.05619,18
2024-12-10 07:51:00,1.05615,1.05615,1.05611,1.05614,8
2024-12-10 07:52:00,1.0562,1.05621,1.05613,1.05614,12
2024-12-10 07:53:00,1.05611,1.0562,1.05611,1.05619,15
2024-12-10 07:54:00,1.05623,1.05623,1.05621,1.05621,14
2024-12-10 07:55:00,1.0562,1.05625,1.05619,1.05623,12
2024-12-10 07:56:00,1.0562,1.0562,1.05617,1.0562,16
2024-12-10 07:57:00,1.05618,1.0562,1.05611,1.05611,16
2024-12-10 07:58:00,1.05605,1.05612,1.05603,1.0561,16
2024-12-10 07:59:00,1.05614,1.05623,1.05613,1.05619,18
2024-12-10 08:00:00,1.05618,1.05622,1.05608,1.05608,18
2024-12-10 08:01:00,1.05614,1.05619,1.05612,1.05617,15
2024-12-10 08:02:00,1.05619,1.05619,1.05617,1.05619,12
2024-12-10 08:03:00,1.05625,1.05627,1.05622,1.05624,16
2024-12-10 08:04:00,1.05622,1.05626,1.05621,1.05624,11
2024-12-10 08:05:00,1.05625,1.05628,1.05624,1.05625,5
2024-12-10 08:06:00,1.05627,1.05629,1.05627,1.05628,5
2024-12-10 08:07:00,1.05624,1.05624,1.05621,1.05623,11
2024-12-10 08:08:00,1.05626,1.05627,1.05622,1.05625,16
2024-12-10 08:09:00,1.05627,1.05627,1.05623,1.05624,8
2024-12-10 08:10:00,1.05625,1.05627,1.05622,1.05626,12
2024-12-10 08:11:00,1.05625,1.05628,1.05624,1.05626,11
2024-12-10 08:12:00,1.05636,1.05645,1.05636,1.05642,8
2024-12-10 08:13:00,1.05642,1.05644,1.05641,1.05643,9
2024-12-10 08:14:00,1.05642,1.05647,1.05642,1.05647,8
2024-12-10 08:15:00,1.05646,1.05648,1.05644,1.05646,8
2024-12-10 08:16:00,1.05648,1.05649,1.05646,1.05648,6
2024-12-10 08:17:00,1.05642,1.05644,1.05636,1.05636,14
2024-12-10 08:18:00,1.05637,1.0565,1.05637,1.0565,10
2024-12-10 08:19:00,1.05647,1.05647,1.05645,1.05645,8
2024-12-10 08:20:00,1.05644,1.05655,1.05644,1.05654,12
2024-12-10 08:21:00,1.05652,1.05652,1.05642,1.05643,21
2024-12-10 08:22:00,1.05649,1.05656,1.05647,1.05654,13
2024-12-10 08:23:00,1.05656,1.05665,1.05656,1.05659,11
2024-12-10 08:24:00,1.05663,1.05663,1.05656,1.05662,14
2024-12-10 08:25:00,1.05662,1.05666,1.05658,1.05666,5
2024-12-10 08:26:00,1.05647,1.05649,1.05646,1.05649,11
2024-12-10 08:27:00,1.05647,1.05648,1.05645,1.05648,17
2024-12-10 08:28:00,1.05648,1.0566,1.05648,1.05658,17
2024-12-10 08:29:00,1.05657,1.05665,1.05653,1.05664,14
2024-12-10 08:30:00,1.05669,1.05674,1.05668,1.05672,12
2024-12-10 08:31:00,1.05679,1.05679,1.05658,1.05659,14
2024-12-10 08:32:00,1.0566,1.05663,1.05657,1.05657,11
2024-12-10 08:33:00,1.05667,1.05672,1.05664,1.0567,13
2024-12-10 08:34:00,1.05664,1.05674,1.05662,1.05673,11
2024-12-10 08:35:00,1.05669,1.05671,1.05667,1.05671,6
2024-12-10 08:36:00,1.0565,1.05652,1.05646,1.05647,12
2024-12-10 08:37:00,1.05645,1.05659,1.05644,1.05659,14
2024-12-10 08:38:00,1.05652,1.05653,1.05645,1.05647,10
2024-12-10 08:39:00,1.05652,1.05661,1.05652,1.05661,10
2024-12-10 08:40:00,1.05661,1.05661,1.05651,1.05651,16
2024-12-10 08:41:00,1.05648,1.05649,1.05645,1.05646,11
2024-12-10 08:42:00,1.0563,1.05636,1.05625,1.05628,15
2024-12-10 08:43:00,1.05634,1.05641,1.05634,1.0564,12
2024-12-10 08:44:00,1.05636,1.05636,1.05629,1.05631,12
2024-12-10 08:45:00,1.05635,1.05636,1.0562,1.0562,13
2024-12-10 08:46:00,1.05626,1.05626,1.05617,1.05624,11
2024-12-10 08:47:00,1.05638,1.05638,1.05632,1.05637,12
2024-12-10 08:48:00,1.05634,1.05634,1.0563,1.05631,7
2024-12-10 08:49:00,1.05631,1.05633,1.05625,1.05626,9
2024-12-10 08:50:00,1.05622,1.05636,1.05621,1.05635,13
2024-12-10 08:51:00,1.0564,1.0564,1.05635,1.05636,7
2024-12-10 08:52:00,1.05644,1.05644,1.05641,1.05642,7
2024-12-10 08:53:00,1.05642,1.05647,1.0564,1.0564,12
2024-12-10 08:54:00,1.05634,1.05636,1.05631,1.05635,12
2024-12-10 08:55:00,1.05646,1.05656,1.05644,1.05654,20
2024-12-10 08:56:00,1.05654,1.05663,1.05652,1.05663,13
2024-12-10 08:57:00,1.05664,1.05664,1.05661,1.05661,7
2024-12-10 08:58:00,1.05662,1.05667,1.05662,1.05662,10
2024-12-10 08:59:00,1.05656,1.05663,1.05656,1.05663,8
2024-12-10 09:00:00,1.05665,1.05665,1.05655,1.05662,13
2024-12-10 09:01:00,1.05645,1.05653,1.05645,1.0565,13
2024-12-10 09:02:00,1.05641,1.05646,1.05641,1.05641,11
2024-12-10 09:03:00,1.05641,1.05646,1.0564,1.05645,19
2024-12-10 09:04:00,1.05645,1.05646,1.05642,1.05643,21
2024-12-10 09:05:00,1.05633,1.05648,1.05633,1.05641,17
2024-12-10 09:06:00,1.05645,1.05646,1.0564,1.05641,13
2024-12-10 09:07:00,1.05641,1.05641,1.05631,1.05632,16
2024-12-10 09:08:00,1.0564,1.05644,1.05637,1.05637,15
2024-12-10 09:09:00,1.05628,1.0563,1.0562,1.05622,17
2024-12-10 09:10:00,1.05615,1.05616,1.05606,1.05606,15
2024-12-10 09:11:00,1.05606,1.05616,1.05606,1.05616,11
2024-12-10 09:12:00,1.05609,1.05611,1.05607,1.05611,9
2024-12-10 09:13:00,1.05608,1.05609,1.05596,1.05602,16
2024-12-10 09:14:00,1.05602,1.05602,1.05587,1.05587,20
2024-12-10 09:15:00,1.056,1.05606,1.05587,1.05589,25
2024-12-10 09:16:00,1.0559,1.05597,1.05589,1.05592,21
2024-12-10 09:17:00,1.05595,1.05598,1.05589,1.05597,18
2024-12-10 09:18:00,1.05588,1.05599,1.05584,1.05599,15
2024-12-10 09:19:00,1.05596,1.05596,1.05592,1.05596,9
2024-12-10 09:20:00,1.05589,1.05595,1.05584,1.05592,19
2024-12-10 09:21:00,1.05591,1.05591,1.05577,1.05577,18
2024-12-10 09:22:00,1.05581,1.05581,1.05572,1.05575,8
2024-12-10 09:23:00,1.05565,1.05572,1.0556,1.05572,17
2024-12-10 09:24:00,1.0558,1.05593,1.0558,1.05586,18
2024-12-10 09:25:00,1.05586,1.05591,1.05579,1.0558,10
2024-12-10 09:26:00,1.05581,1.05582,1.0558,1.05582,11
2024-12-10 09:27:00,1.05583,1.05589,1.05577,1.05578,26
2024-12-10 09:28:00,1.0558,1.05586,1.05579,1.05585,11
2024-12-10 09:29:00,1.05586,1.05596,1.05585,1.05587,18
2024-12-10 09:30:00,1.056,1.05616,1.056,1.05615,26
2024-12-10 09:31:00,1.0562,1.0562,1.05608,1.05608,14
2024-12-10 09:32:00,1.05607,1.05607,1.0559,1.0559,23
2024-12-10 09:33:00,1.05585,1.05589,1.05576,1.05582,22
2024-12-10 09:34:00,1.05584,1.05586,1.0558,1.05583,20
2024-12-10 09:35:00,1.0558,1.0559,1.0558,1.05588,12
2024-12-10 09:36:00,1.05578,1.05581,1.05577,1.0558,15
2024-12-10 09:37:00,1.05587,1.05596,1.05586,1.05595,16
2024-12-10 09:38:00,1.05598,1.056,1.05595,1.05597,18
2024-12-10 09:39:00,1.05602,1.05606,1.05598,1.05602,19
2024-12-10 09:40:00,1.05597,1.05614,1.05597,1.05614,18
2024-12-10 09:41:00,1.05605,1.05606,1.05598,1.05605,18
2024-12-10 09:42:00,1.05597,1.05599,1.0558,1.05581,17
2024-12-10 09:43:00,1.0557,1.05582,1.0557,1.05577,11
2024-12-10 09:44:00,1.05575,1.05577,1.05572,1.05576,10
2024-12-10 09:45:00,1.05563,1.05563,1.0555,1.0555,9
2024-12-10 09:46:00,1.05534,1.05536,1.05527,1.05536,16
2024-12-10 09:47:00,1.0555,1.05559,1.05547,1.05557,24
2024-12-10 09:48:00,1.05566,1.05573,1.05562,1.05566,21
2024-12-10 09:49:00,1.05556,1.05565,1.05555,1.05565,14
2024-12-10 09:50:00,1.05562,1.05564,1.05555,1.05556,12
2024-12-10 09:51:00,1.05555,1.05562,1.05552,1.05555,13
2024-12-10 09:52:00,1.05549,1.05549,1.0554,1.0554,20
2024-12-10 09:53:00,1.05538,1.05543,1.05538,1.0554,15
2024-12-10 09:54:00,1.05544,1.05544,1.05529,1.05531,14
2024-12-10 09:55:00,1.05525,1.05525,1.05509,1.05509,18
2024-12-10 09:56:00,1.05503,1.05503,1.05484,1.05485,25
2024-12-10 09:57:00,1.05477,1.05494,1.05477,1.05494,25
2024-12-10 09:58:00,1.05483,1.05486,1.0548,1.05482,20
2024-12-10 09:59:00,1.05477,1.05478,1.05469,1.05469,21
2024-12-10 10:00:00,1.05487,1.05514,1.05487,1.05509,38
2024-12-10 10:01:00,1.05501,1.05501,1.0549,1.05498,25
2024-12-10 10:02:00,1.0548,1.05487,1.05478,1.05479,29
2024-12-10 10:03:00,1.05465,1.0547,1.05448,1.0545,26
2024-12-10 10:04:00,1.05454,1.05462,1.05453,1.05454,26
2024-12-10 10:05:00,1.05454,1.05463,1.05449,1.05454,20
2024-12-10 10:06:00,1.05457,1.05458,1.0543,1.0543,18
2024-12-10 10:07:00,1.05439,1.05448,1.05434,1.0544,24
2024-12-10 10:08:00,1.0545,1.05471,1.0545,1.05471,29
2024-12-10 10:09:00,1.0548,1.05485,1.05478,1.05485,17
2024-12-10 10:10:00,1.05483,1.05486,1.05472,1.05475,25
2024-12-10 10:11:00,1.05461,1.05462,1.05444,1.05451,30
2024-12-10 10:12:00,1.05445,1.05445,1.05437,1.05439,15
2024-12-10 10:13:00,1.05445,1.05448,1.0543,1.05431,19
2024-12-10 10:14:00,1.05434,1.05434,1.0542,1.0542,18
2024-12-10 10:15:00,1.05422,1.05423,1.05409,1.05414,22
2024-12-10 10:16:00,1.05409,1.05411,1.05394,1.05395,15
2024-12-10 10:17:00,1.0539,1.05416,1.0539,1.05414,17
2024-12-10 10:18:00,1.05401,1.05404,1.05396,1.054,22
2024-12-10 10:19:00,1.05409,1.05413,1.05406,1.05411,24
2024-12-10 10:20:00,1.05406,1.05424,1.05406,1.05414,15
2024-12-10 10:21:00,1.05421,1.05426,1.05419,1.05424,14
2024-12-10 10:22:00,1.05453,1.05453,1.05439,1.05439,16
2024-12-10 10:23:00,1.05442,1.05454,1.05438,1.05451,21
2024-12-10 10:24:00,1.05441,1.05451,1.05441,1.05446,13
2024-12-10 10:25:00,1.05452,1.05455,1.05446,1.05455,21
2024-12-10 10:26:00,1.05453,1.05455,1.05451,1.05454,18
2024-12-10 10:27:00,1.05462,1.05466,1.05456,1.05459,22
2024-12-10 10:28:00,1.05459,1.05471,1.05457,1.05471,19
2024-12-10 10:29:00,1.05472,1.05479,1.05464,1.05471,22
2024-12-10 10:30:00,1.0547,1.05481,1.05468,1.05476,27
2024-12-10 10:31:00,1.05472,1.05476,1.05467,1.05467,17
2024-12-10 10:32:00,1.05462,1.05462,1.0544,1.05441,11
2024-12-10 10:33:00,1.05452,1.05457,1.05442,1.05442,15
2024-12-10 10:34:00,1.05445,1.05457,1.05442,1.05456,20
2024-12-10 10:35:00,1.05473,1.05477,1.05465,1.05471,20
2024-12-10 10:36:00,1.05468,1.05478,1.05465,1.05472,21
2024-12-10 10:37:00,1.05482,1.05482,1.0547,1.05471,13
2024-12-10 10:38:00,1.05471,1.05488,1.05471,1.05481,18
2024-12-10 10:39:00,1.05487,1.05487,1.05482,1.05487,21
2024-12-10 10:40:00,1.05483,1.05485,1.0547,1.05476,23
2024-12-10 10:41:00,1.05463,1.05474,1.05463,1.05474,11
2024-12-10 10:42:00,1.0547,1.0547,1.05456,1.05462,25
2024-12-10 10:43:00,1.05453,1.05477,1.05453,1.05475,21
2024-12-10 10:44:00,1.05469,1.05472,1.05462,1.05466,20
2024-12-10 10:45:00,1.05467,1.05468,1.05446,1.05448,25
2024-12-10 10:46:00,1.0545,1.05454,1.05446,1.05454,12
2024-12-10 10:47:00,1.05454,1.05455,1.05451,1.05452,23
2024-12-10 10:48:00,1.05441,1.05441,1.05434,1.05436,22
2024-12-10 10:49:00,1.05421,1.05421,1.05405,1.05413,26
2024-12-10 10:50:00,1.05398,1.05398,1.0539,1.05397,20
2024-12-10 10:51:00,1.05389,1.05409,1.05389,1.05406,21
2024-12-10 10:52:00,1.05402,1.05407,1.05394,1.05407,22
2024-12-10 10:53:00,1.05401,1.05409,1.05401,1.05406,18
2024-12-10 10:54:00,1.05401,1.05404,1.05392,1.05404,22
2024-12-10 10:55:00,1.05406,1.05411,1.05406,1.05406,14
2024-12-10 10:56:00,1.05407,1.05426,1.05407,1.05424,17
2024-12-10 10:57:00,1.05422,1.05426,1.05421,1.05426,12
2024-12-10 10:58:00,1.05422,1.05423,1.05391,1.05392,19
2024-12-10 10:59:00,1.0539,1.05394,1.05385,1.05386,27
2024-12-10 11:00:00,1.05375,1.05375,1.05368,1.05372,23
2024-12-10 11:01:00,1.05368,1.05372,1.05358,1.05359,22
2024-12-10 11:02:00,1.05351,1.0536,1.05349,1.0535,24
2024-12-10 11:03:00,1.05341,1.0535,1.05339,1.0534,19
2024-12-10 11:04:00,1.05326,1.05344,1.05318,1.05332,25
2024-12-10 11:05:00,1.05336,1.05336,1.05327,1.05327,14
2024-12-10 11:06:00,1.0531,1.05329,1.05309,1.05324,24
2024-12-10 11:07:00,1.05311,1.05316,1.0531,1.05315,19
2024-12-10 11:08:00,1.05331,1.05332,1.05325,1.05326,11
2024-12-10 11:09:00,1.05325,1.05327,1.05311,1.05322,25
2024-12-10 11:10:00,1.05317,1.05341,1.05316,1.05341,23
2024-12-10 11:11:00,1.05321,1.05326,1.05306,1.05306,21
2024-12-10 11:12:00,1.05327,1.05327,1.05308,1.05308,24
2024-12-10 11:13:00,1.05321,1.05322,1.05291,1.05306,31
2024-12-10 11:14:00,1.05307,1.0532,1.05307,1.05317,22
2024-12-10 11:15:00,1.05315,1.05318,1.05311,1.05317,22
2024-12-10 11:16:00,1.05312,1.05315,1.05311,1.05312,13
2024-12-10 11:17:00,1.05316,1.05335,1.05316,1.05331,22
2024-12-10 11:18:00,1.05328,1.05333,1.05328,1.05331,14
2024-12-10 11:19:00,1.05347,1.05359,1.05346,1.05358,20
2024-12-10 11:20:00,1.05363,1.05363,1.05361,1.05363,13
2024-12-10 11:21:00,1.05363,1.05367,1.05361,1.05367,13
2024-12-10 11:22:00,1.05346,1.05356,1.05346,1.05356,11
2024-12-10 11:23:00,1.05346,1.05347,1.05325,1.05336,24
2024-12-10 11:24:00,1.0532,1.05321,1.053,1.05312,33
2024-12-10 11:25:00,1.05316,1.0532,1.05311,1.05316,19
2024-12-10 11:26:00,1.05314,1.05314,1.05271,1.05271,25
2024-12-10 11:27:00,1.05261,1.05278,1.05261,1.05276,25
2024-12-10 11:28:00,1.05279,1.05279,1.05263,1.05272,23
2024-12-10 11:29:00,1.05271,1.0528,1.05263,1.05263,20
2024-12-10 11:30:00,1.05255,1.05277,1.05247,1.05275,34
2024-12-10 11:31:00,1.05285,1.05291,1.05281,1.0529,24
2024-12-10 11:32:00,1.05284,1.0529,1.05284,1.05289,16
2024-12-10 11:33:00,1.05292,1.05294,1.05289,1.05292,22
2024-12-10 11:34:00,1.05288,1.05291,1.05286,1.05291,17
2024-12-10 11:35:00,1.05293,1.05295,1.05276,1.05285,18
2024-12-10 11:36:00,1.05299,1.05306,1.05299,1.05306,21
2024-12-10 11:37:00,1.05318,1.05318,1.05293,1.05298,22
2024-12-10 11:38:00,1.05299,1.05306,1.05297,1.05306,9
2024-12-10 11:39:00,1.05329,1.05358,1.05326,1.05356,27
2024-12-10 11:40:00,1.05341,1.05341,1.05335,1.0534,17
2024-12-10 11:41:00,1.05344,1.05344,1.05321,1.05322,23
2024-12-10 11:42:00,1.0532,1.05321,1.05292,1.05296,20
2024-12-10 11:43:00,1.05289,1.05293,1.05279,1.0528,30
2024-12-10 11:44:00,1.05286,1.05286,1.05278,1.05279,22
2024-12-10 11:45:00,1.05281,1.05281,1.05258,1.05259,21
2024-12-10 11:46:00,1.05256,1.05256,1.05247,1.05251,21
2024-12-10 11:47:00,1.05249,1.05249,1.05236,1.05238,20
2024-12-10 11:48:00,1.05256,1.05259,1.0524,1.0524,17
2024-12-10 11:49:00,1.05246,1.05246,1.05233,1.05233,26
2024-12-10 11:50:00,1.05241,1.05248,1.05237,1.05246,27
2024-12-10 11:51:00,1.05257,1.0526,1.05253,1.05253,24
2024-12-10 11:52:00,1.05259,1.05275,1.05258,1.05275,24
2024-12-10 11:53:00,1.05284,1.05284,1.05273,1.05279,30
2024-12-10 11:54:00,1.05287,1.05295,1.05286,1.05295,21
2024-12-10 11:55:00,1.05285,1.05286,1.05269,1.05274,26
2024-12-10 11:56:00,1.05273,1.0528,1.05269,1.0527,22
2024-12-10 11:57:00,1.05275,1.05297,1.05275,1.05295,27
2024-12-10 11:58:00,1.05305,1.05313,1.05304,1.05308,25
2024-12-10 11:59:00,1.05302,1.05317,1.05295,1.05313,30
2024-12-10 12:00:00,1.05309,1.05315,1.05301,1.05315,21
2024-12-10 12:01:00,1.05321,1.05337,1.05316,1.05337,26
2024-12-10 12:02:00,1.05342,1.05352,1.05341,1.05346,29
2024-12-10 12:03:00,1.0535,1.05356,1.05338,1.0534,26
2024-12-10 12:04:00,1.05345,1.05346,1.05316,1.05317,30
2024-12-10 12:05:00,1.05327,1.05327,1.05317,1.05323,19
2024-12-10 12:06:00,1.05324,1.05331,1.05322,1.0533,9
2024-12-10 12:07:00,1.05338,1.05339,1.05326,1.05326,20
2024-12-10 12:08:00,1.05326,1.05354,1.05326,1.05353,18
2024-12-10 12:09:00,1.05355,1.05356,1.05352,1.05355,11
2024-12-10 12:10:00,1.05362,1.05363,1.0536,1.05362,17
2024-12-10 12:11:00,1.0537,1.0537,1.05363,1.05366,19
2024-12-10 12:12:00,1.05377,1.05377,1.05368,1.0537,20
2024-12-10 12:13:00,1.0536,1.05374,1.0536,1.05369,13
2024-12-10 12:14:00,1.05366,1.05366,1.05341,1.05347,25
2024-12-10 12:15:00,1.0534,1.05341,1.05336,1.05337,17
2024-12-10 12:16:00,1.05336,1.05343,1.05333,1.0534,18
2024-12-10 12:17:00,1.05332,1.05338,1.05327,1.05332,32
2024-12-10 12:18:00,1.0532,1.05332,1.0532,1.05331,23
2024-12-10 12:19:00,1.05321,1.05321,1.05315,1.05315,17
2024-12-10 12:20:00,1.0531,1.0531,1.05298,1.053,14
2024-12-10 12:21:00,1.0531,1.05311,1.05302,1.05303,17
2024-12-10 12:22:00,1.05299,1.05299,1.05275,1.05275,15
2024-12-10 12:23:00,1.05287,1.05287,1.05277,1.05282,16
2024-12-10 12:24:00,1.05301,1.05301,1.05295,1.05295,10
2024-12-10 12:25:00,1.05306,1.05321,1.05304,1.05321,12
2024-12-10 12:26:00,1.05327,1.05334,1.05324,1.05327,21
2024-12-10 12:27:00,1.05326,1.05339,1.05326,1.05336,18
2024-12-10 12:28:00,1.05331,1.05332,1.05318,1.05321,21
2024-12-10 12:29:00,1.05311,1.05312,1.05305,1.05306,16
2024-12-10 12:30:00,1.053,1.05318,1.053,1.05306,17
2024-12-10 12:31:00,1.05313,1.05315,1.0531,1.05311,13
2024-12-10 12:32:00,1.05307,1.0531,1.05302,1.05304,17
2024-12-10 12:33:00,1.05313,1.05332,1.05311,1.05332,23
2024-12-10 12:34:00,1.05338,1.05339,1.05322,1.05335,29
2024-12-10 12:35:00,1.05335,1.05335,1.05324,1.05331,19
2024-12-10 12:36:00,1.05319,1.0532,1.05311,1.05314,17
2024-12-10 12:37:00,1.05311,1.05314,1.05307,1.05314,17
2024-12-10 12:38:00,1.05317,1.0532,1.05316,1.05319,18
2024-12-10 12:39:00,1.05326,1.05327,1.05311,1.0532,11
2024-12-10 12:40:00,1.05331,1.05336,1.05326,1.05327,16
2024-12-10 12:41:00,1.05317,1.05335,1.05317,1.05331,23
2024-12-10 12:42:00,1.05316,1.05317,1.05311,1.05317,12
2024-12-10 12:43:00,1.05296,1.05296,1.05292,1.05294,18
2024-12-10 12:44:00,1.05285,1.05286,1.0527,1.05271,27
2024-12-10 12:45:00,1.05272,1.05293,1.0527,1.05285,22
2024-12-10 12:46:00,1.0528,1.05301,1.0528,1.05296,16
2024-12-10 12:47:00,1.05296,1.0531,1.05293,1.0531,19
2024-12-10 12:48:00,1.05297,1.05297,1.0527,1.05275,30
2024-12-10 12:49:00,1.05286,1.05294,1.05278,1.05281,20
2024-12-10 12:50:00,1.05281,1.05296,1.05281,1.05284,25
2024-12-10 12:51:00,1.05283,1.05283,1.05269,1.05269,18
2024-12-10 12:52:00,1.05276,1.05277,1.05264,1.05267,21
2024-12-10 12:53:00,1.05275,1.05281,1.05275,1.05279,19
2024-12-10 12:54:00,1.05273,1.05284,1.05272,1.05276,22
2024-12-10 12:55:00,1.05276,1.05286,1.05275,1.05286,19
2024-12-10 12:56:00,1.05283,1.05283,1.05276,1.05276,13
2024-12-10 12:57:00,1.05275,1.05275,1.05258,1.0526200000000001,18
2024-12-10 12:58:00,1.05273,1.05294,1.05273,1.05294,13
2024-12-10 12:59:00,1.0528,1.05293,1.0528,1.05285,13
2024-12-10 13:00:00,1.05279,1.05279,1.05252,1.0526,25
2024-12-10 13:01:00,1.05264,1.05266,1.05256,1.05263,25
2024-12-10 13:02:00,1.05254,1.05257,1.05252,1.05253,20
2024-12-10 13:03:00,1.05251,1.0526,1.05247,1.0525,18
2024-12-10 13:04:00,1.05253,1.05267,1.05253,1.05265,20
2024-12-10 13:05:00,1.05257,1.05258,1.05242,1.05246,22
2024-12-10 13:06:00,1.05252,1.05258,1.0524499999999999,1.0524499999999999,17
2024-12-10 13:07:00,1.0524499999999999,1.0524499999999999,1.05239,1.0524,15
2024-12-10 13:08:00,1.05257,1.05281,1.05256,1.05281,20
2024-12-10 13:09:00,1.05273,1.05277,1.05266,1.05271,21
2024-12-10 13:10:00,1.05267,1.05267,1.05252,1.05256,14
2024-12-10 13:11:00,1.05261,1.05261,1.05252,1.05252,8
