Date,Open,High,Low,Close,Volume
2024-12-10 06:33:00,1.05594,1.05594,1.05588,1.05588,13
2024-12-10 06:34:00,1.05592,1.05597,1.05591,1.05596,16
2024-12-10 06:35:00,1.05589,1.05592,1.05587,1.05589,8
2024-12-10 06:36:00,1.05585,1.05587,1.05584,1.05587,6
2024-12-10 06:37:00,1.0559,1.05593,1.05585,1.05585,10
2024-12-10 06:38:00,1.05585,1.05589,1.05583,1.05589,7
2024-12-10 06:39:00,1.05594,1.05596,1.05592,1.05594,8
2024-12-10 06:40:00,1.05592,1.05595,1.05578,1.05579,14
2024-12-10 06:41:00,1.05577,1.05583,1.05571,1.05582,19
2024-12-10 06:42:00,1.05582,1.05587,1.05582,1.05587,11
2024-12-10 06:43:00,1.05587,1.05587,1.05583,1.05584,7
2024-12-10 06:44:00,1.05583,1.05586,1.05583,1.05585,6
2024-12-10 06:45:00,1.05591,1.05595,1.05591,1.05591,9
2024-12-10 06:46:00,1.05592,1.05597,1.05592,1.05596,9
2024-12-10 06:47:00,1.05586,1.0559,1.05586,1.05586,3
2024-12-10 06:48:00,1.05588,1.05589,1.05584,1.05584,11
2024-12-10 06:49:00,1.05579,1.05579,1.05576,1.05578,10
2024-12-10 06:50:00,1.05572,1.05575,1.05571,1.05572,12
2024-12-10 06:51:00,1.05576,1.05579,1.05576,1.05579,8
2024-12-10 06:52:00,1.05579,1.05581,1.05576,1.0558,13
2024-12-10 06:53:00,1.05574,1.05576,1.05574,1.05576,11
2024-12-10 06:54:00,1.05577,1.05579,1.05576,1.05578,7
2024-12-10 06:55:00,1.05577,1.05581,1.05575,1.05577,9
2024-12-10 06:56:00,1.05576,1.05576,1.0557,1.05571,9
2024-12-10 06:57:00,1.05574,1.05574,1.05571,1.05571,6
2024-12-10 06:58:00,1.05575,1.05576,1.05574,1.05576,8
2024-12-10 06:59:00,1.05577,1.05577,1.05575,1.05577,11
2024-12-10 07:00:00,1.05576,1.05583,1.0557,1.05571,12
2024-12-10 07:01:00,1.05583,1.05586,1.05581,1.05584,15
2024-12-10 07:02:00,1.05584,1.05593,1.05584,1.05589,19
2024-12-10 07:03:00,1.05589,1.05591,1.05589,1.0559,8
2024-12-10 07:04:00,1.05584,1.05589,1.05584,1.05587,12
2024-12-10 07:05:00,1.05587,1.05592,1.05587,1.05587,7
2024-12-10 07:06:00,1.05587,1.05587,1.05578,1.05579,7
2024-12-10 07:07:00,1.05576,1.05576,1.05572,1.05576,11
2024-12-10 07:08:00,1.05571,1.05576,1.05571,1.05571,7
2024-12-10 07:09:00,1.0557,1.05574,1.0557,1.0557,9
2024-12-10 07:10:00,1.05567,1.05567,1.05557,1.05558,10
2024-12-10 07:11:00,1.05555,1.05558,1.05551,1.05558,14
2024-12-10 07:12:00,1.05561,1.05561,1.05554,1.05555,5
2024-12-10 07:13:00,1.05556,1.05559,1.05555,1.05556,9
2024-12-10 07:14:00,1.0555,1.05557,1.0555,1.05557,6
2024-12-10 07:15:00,1.05554,1.05562,1.05554,1.05562,7
2024-12-10 07:16:00,1.05567,1.05569,1.05562,1.05564,9
2024-12-10 07:17:00,1.0556,1.05566,1.0556,1.05566,11
2024-12-10 07:18:00,1.05565,1.05567,1.05556,1.05556,11
2024-12-10 07:19:00,1.0556,1.05561,1.05559,1.05561,7
2024-12-10 07:20:00,1.05562,1.05562,1.0556,1.0556,5
