Date,Open,High,Low,Close,Volume
2024-12-04 09:47:45,1.05047,1.05438,1.04719,1.05275,0
2024-12-04 09:48:21,1.05047,1.05438,1.04719,1.05194,0
2024-12-04 09:48:57,1.05047,1.05438,1.04719,1.05209,0
2024-12-04 09:49:33,1.05047,1.05438,1.04719,1.05211,0
2024-12-04 09:50:08,1.05047,1.05438,1.04719,1.05231,0
2024-12-04 09:51:59,1.05047,1.05438,1.04719,1.05229,0
2024-12-04 09:52:36,1.05047,1.05438,1.04719,1.05275,0
2024-12-04 09:53:12,1.05047,1.05438,1.04719,1.05326,0
2024-12-04 09:53:48,1.05047,1.05438,1.04719,1.05319,0
2024-12-04 09:54:22,1.05047,1.05438,1.04719,1.05344,0
2024-12-04 09:54:58,1.05047,1.05438,1.04719,1.05325,0
2024-12-04 09:55:34,1.05047,1.05438,1.04719,1.05291,0
2024-12-04 09:56:10,1.05047,1.05438,1.04719,1.05284,0
2024-12-04 09:56:48,1.05047,1.05438,1.04719,1.05285,0
2024-12-04 09:57:23,1.05047,1.05438,1.04719,1.05280,0
2024-12-04 09:57:59,1.05047,1.05438,1.04719,1.05313,0
2024-12-04 09:58:37,1.05047,1.05438,1.04719,1.05289,0
2024-12-04 09:59:13,1.05047,1.05438,1.04719,1.05276,0
2024-12-04 09:59:50,1.05047,1.05438,1.04719,1.05288,0
2024-12-04 10:00:27,1.05047,1.05438,1.04719,1.05261,0
2024-12-04 10:01:02,1.05047,1.05438,1.04719,1.05285,0
2024-12-04 10:01:38,1.05047,1.05438,1.04719,1.05297,0
2024-12-04 10:02:16,1.05047,1.05438,1.04719,1.05312,0
2024-12-04 10:02:50,1.05047,1.05438,1.04719,1.05287,0
2024-12-04 10:04:40,1.05047,1.05438,1.04719,1.05296,0
2024-12-04 10:05:15,1.05047,1.05438,1.04719,1.05294,0
2024-12-04 10:05:50,1.05047,1.05438,1.04719,1.05306,0
2024-12-04 10:06:26,1.05047,1.05438,1.04719,1.05285,0
2024-12-04 10:07:01,1.05047,1.05438,1.04719,1.05286,0
2024-12-04 10:07:36,1.05047,1.05438,1.04719,1.05292,0
2024-12-04 10:08:13,1.05047,1.05438,1.04719,1.05290,0
2024-12-04 10:08:51,1.05047,1.05438,1.04719,1.05285,0
2024-12-04 10:09:29,1.05047,1.05438,1.04719,1.05294,0
2024-12-04 10:10:05,1.05047,1.05438,1.04719,1.05276,0
2024-12-04 10:10:42,1.05047,1.05438,1.04719,1.05284,0
2024-12-04 10:11:18,1.05047,1.05438,1.04719,1.05295,0
2024-12-04 10:11:53,1.05047,1.05438,1.04719,1.05269,0
2024-12-04 10:12:30,1.05047,1.05438,1.04719,1.05279,0
2024-12-04 10:13:06,1.05047,1.05438,1.04719,1.05302,0
2024-12-04 10:13:41,1.05047,1.05438,1.04719,1.05258,0
2024-12-04 10:14:17,1.05047,1.05438,1.04719,1.05236,0
2024-12-04 10:14:53,1.05047,1.05438,1.04719,1.05241,0
2024-12-04 10:15:32,1.05047,1.05438,1.04719,1.05254,0
2024-12-04 10:17:21,1.05047,1.05438,1.04719,1.05235,0
2024-12-04 10:17:57,1.05047,1.05438,1.04719,1.05222,0
2024-12-04 10:18:32,1.05047,1.05438,1.04719,1.05213,0
2024-12-04 10:19:09,1.05047,1.05438,1.04719,1.05205,0
2024-12-04 10:19:46,1.05047,1.05438,1.04719,1.05222,0
2024-12-04 10:20:22,1.05047,1.05438,1.04719,1.05243,0
2024-12-04 10:20:58,1.05047,1.05438,1.04719,1.05260,0
2024-12-04 10:21:36,1.05047,1.05438,1.04719,1.05261,0
2024-12-04 10:22:11,1.05047,1.05438,1.04719,1.05275,0
2024-12-04 10:22:47,1.05047,1.05438,1.04719,1.05281,0
2024-12-04 10:23:25,1.05047,1.05438,1.04719,1.05297,0
2024-12-04 10:24:00,1.05047,1.05438,1.04719,1.05291,0
2024-12-04 10:24:38,1.05047,1.05438,1.04719,1.05306,0
2024-12-04 10:25:14,1.05047,1.05438,1.04719,1.05320,0
2024-12-04 10:25:50,1.05047,1.05438,1.04719,1.05322,0
2024-12-04 10:26:26,1.05047,1.05438,1.04719,1.05318,0
2024-12-04 10:27:02,1.05047,1.05438,1.04719,1.05321,0
2024-12-04 10:27:43,1.05047,1.05438,1.04719,1.05332,0
2024-12-04 10:28:24,1.05047,1.05438,1.04719,1.05319,0
2024-12-04 10:30:09,1.05047,1.05438,1.04719,1.05323,0
2024-12-04 10:30:47,1.05047,1.05438,1.04719,1.05336,0
2024-12-04 10:31:25,1.05047,1.05438,1.04719,1.05339,0
2024-12-04 10:32:01,1.05047,1.05438,1.04719,1.05351,0
2024-12-04 10:32:34,1.05047,1.05438,1.04719,1.05360,0
2024-12-04 10:33:08,1.05047,1.05438,1.04719,1.05334,0
2024-12-04 10:33:41,1.05047,1.05438,1.04719,1.05330,0
2024-12-04 10:34:14,1.05047,1.05438,1.04719,1.05321,0
2024-12-04 10:34:48,1.05047,1.05438,1.04719,1.05320,0
2024-12-04 10:35:21,1.05047,1.05438,1.04719,1.05323,0

