Date,Open,High,Low,Close,Volume
2024-12-10 02:23:00,1.05525,1.05526,1.05521,1.05522,16
2024-12-10 02:24:00,1.05521,1.05522,1.05518,1.05521,16
2024-12-10 02:25:00,1.05519,1.05523,1.05519,1.05519,10
2024-12-10 02:26:00,1.05518,1.05518,1.05511,1.05511,9
2024-12-10 02:27:00,1.05509,1.05514,1.05509,1.05511,18
2024-12-10 02:28:00,1.05511,1.05519,1.05511,1.05516,15
2024-12-10 02:29:00,1.05516,1.05524,1.05512,1.05523,17
2024-12-10 02:30:00,1.05522,1.05523,1.05517,1.05523,17
2024-12-10 02:31:00,1.05521,1.05525,1.0552,1.05524,15
2024-12-10 02:32:00,1.05523,1.05527,1.05522,1.05525,21
2024-12-10 02:33:00,1.05525,1.05533,1.05521,1.05533,19
2024-12-10 02:34:00,1.05533,1.05533,1.05528,1.05528,21
2024-12-10 02:35:00,1.05528,1.05533,1.05527,1.05529,26
2024-12-10 02:36:00,1.0553,1.05532,1.05526,1.05526,26
2024-12-10 02:37:00,1.05525,1.05526,1.0552,1.05525,17
2024-12-10 02:38:00,1.05524,1.05525,1.05521,1.05522,18
2024-12-10 02:39:00,1.05523,1.05525,1.05521,1.05525,18
2024-12-10 02:40:00,1.05524,1.05525,1.05515,1.05515,14
2024-12-10 02:41:00,1.05515,1.05518,1.05513,1.05515,10
2024-12-10 02:42:00,1.05515,1.05517,1.05514,1.05516,27
2024-12-10 02:43:00,1.05516,1.05518,1.0551,1.0551,16
2024-12-10 02:44:00,1.05511,1.05516,1.05511,1.05516,14
2024-12-10 02:45:00,1.05515,1.05517,1.05515,1.05517,5
2024-12-10 02:46:00,1.05517,1.05526,1.05517,1.05526,9
2024-12-10 02:47:00,1.05526,1.05527,1.05513,1.05513,18
2024-12-10 02:48:00,1.05513,1.05516,1.05512,1.05516,9
2024-12-10 02:49:00,1.05515,1.05521,1.05513,1.05521,19
2024-12-10 02:50:00,1.05521,1.05523,1.05516,1.05518,26
2024-12-10 02:51:00,1.05516,1.05517,1.0551,1.0551,10
2024-12-10 02:52:00,1.05511,1.05511,1.05506,1.05507,12
2024-12-10 02:53:00,1.05507,1.05507,1.05496,1.05501,24
2024-12-10 02:54:00,1.05502,1.05508,1.055,1.05503,40
2024-12-10 02:55:00,1.05505,1.05508,1.05497,1.05499,31
2024-12-10 02:56:00,1.05499,1.05511,1.05499,1.05511,15
2024-12-10 02:57:00,1.05516,1.05539,1.05513,1.05538,25
2024-12-10 02:58:00,1.05538,1.05538,1.05527,1.05528,33
2024-12-10 02:59:00,1.05529,1.05532,1.05519,1.05529,29
2024-12-10 03:00:00,1.0553,1.05531,1.05511,1.05513,29
2024-12-10 03:01:00,1.05514,1.05521,1.0551,1.05512,41
2024-12-10 03:02:00,1.05512,1.05512,1.05493,1.05499,28
2024-12-10 03:03:00,1.05499,1.05501,1.05486,1.05489,24
2024-12-10 03:04:00,1.05489,1.05499,1.05488,1.05496,23
2024-12-10 03:05:00,1.05496,1.05497,1.05487,1.05487,10
2024-12-10 03:06:00,1.05487,1.05488,1.05477,1.05479,16
2024-12-10 03:07:00,1.05481,1.05488,1.05477,1.05483,14
2024-12-10 03:08:00,1.05484,1.05502,1.05482,1.05502,22
2024-12-10 03:09:00,1.05502,1.05502,1.05487,1.05488,17
2024-12-10 03:10:00,1.05488,1.05502,1.05487,1.05499,19
2024-12-10 03:11:00,1.05499,1.05502,1.05492,1.05492,12
2024-12-10 03:12:00,1.05492,1.05494,1.05485,1.05487,22
2024-12-10 03:13:00,1.05487,1.05489,1.05482,1.05488,31
2024-12-10 03:14:00,1.05488,1.05493,1.05487,1.05491,23
2024-12-10 03:15:00,1.05491,1.05492,1.05478,1.0548,30
2024-12-10 03:16:00,1.05481,1.05489,1.0548,1.05481,29
2024-12-10 03:17:00,1.05482,1.05487,1.05481,1.05487,20
2024-12-10 03:18:00,1.05488,1.05489,1.05482,1.05485,20
2024-12-10 03:19:00,1.05485,1.05485,1.05476,1.05477,18
2024-12-10 03:20:00,1.05476,1.05487,1.05474,1.05487,25
2024-12-10 03:21:00,1.05486,1.05492,1.05486,1.05488,29
2024-12-10 03:22:00,1.05488,1.05496,1.05488,1.05489,28
2024-12-10 03:23:00,1.05489,1.0549,1.05482,1.05483,24
2024-12-10 03:24:00,1.05483,1.05485,1.05481,1.05481,21
2024-12-10 03:25:00,1.05481,1.05484,1.05477,1.0548,22
2024-12-10 03:26:00,1.0548,1.05484,1.05477,1.05482,25
2024-12-10 03:27:00,1.05482,1.05488,1.05478,1.05487,18
2024-12-10 03:28:00,1.05487,1.05489,1.05482,1.05482,25
2024-12-10 03:29:00,1.05481,1.05491,1.0548,1.05491,24
2024-12-10 03:30:00,1.0549,1.05498,1.05484,1.05498,33
2024-12-10 03:31:00,1.05498,1.05498,1.05485,1.05485,23
2024-12-10 03:32:00,1.05485,1.05485,1.05477,1.05477,17
2024-12-10 03:33:00,1.05477,1.05481,1.05477,1.0548,28
2024-12-10 03:34:00,1.0548,1.05481,1.05476,1.05477,23
2024-12-10 03:35:00,1.05477,1.05481,1.05476,1.05481,14
2024-12-10 03:36:00,1.0548,1.05481,1.05463,1.05472,25
2024-12-10 03:37:00,1.05472,1.05473,1.05463,1.05468,32
2024-12-10 03:38:00,1.0547,1.0547,1.05461,1.05461,22
2024-12-10 03:39:00,1.05462,1.05464,1.0546,1.05461,26
2024-12-10 03:40:00,1.05462,1.05462,1.05452,1.05455,39
2024-12-10 03:41:00,1.05455,1.0546,1.05453,1.05456,18
2024-12-10 03:42:00,1.05457,1.0548,1.05455,1.0548,35
2024-12-10 03:43:00,1.0548,1.0548,1.05472,1.05478,27
2024-12-10 03:44:00,1.05479,1.05483,1.05473,1.05475,37
2024-12-10 03:45:00,1.05474,1.05486,1.05471,1.05485,33
2024-12-10 03:46:00,1.05485,1.05506,1.05485,1.05504,37
2024-12-10 03:47:00,1.05504,1.05504,1.05491,1.05495,23
2024-12-10 03:48:00,1.05497,1.05497,1.05489,1.05491,29
2024-12-10 03:49:00,1.05491,1.05502,1.05483,1.05501,28
2024-12-10 03:50:00,1.05501,1.0551,1.055,1.05507,31
2024-12-10 03:51:00,1.05508,1.05521,1.05502,1.05519,30
2024-12-10 03:52:00,1.0552,1.05521,1.05516,1.05518,22
2024-12-10 03:53:00,1.05519,1.05535,1.05519,1.05534,27
2024-12-10 03:54:00,1.05533,1.05533,1.05524,1.05525,28
2024-12-10 03:55:00,1.05524,1.05528,1.05522,1.05525,24
2024-12-10 03:56:00,1.05524,1.05527,1.05521,1.05527,15
2024-12-10 03:57:00,1.05525,1.05527,1.05518,1.05519,29
2024-12-10 03:58:00,1.05518,1.05525,1.05511,1.05525,32
2024-12-10 03:59:00,1.05526,1.05531,1.05526,1.05529,32
2024-12-10 04:00:00,1.05529,1.05553,1.05529,1.05541,31
2024-12-10 04:01:00,1.05542,1.05544,1.05534,1.05544,28
2024-12-10 04:02:00,1.05544,1.05562,1.05541,1.05561,38
2024-12-10 04:03:00,1.05562,1.05568,1.05562,1.05567,33
2024-12-10 04:04:00,1.05567,1.05586,1.05566,1.05582,32
2024-12-10 04:05:00,1.0558,1.05581,1.05563,1.05577,34
2024-12-10 04:06:00,1.05577,1.0559,1.05576,1.05589,36
2024-12-10 04:07:00,1.05587,1.05592,1.05586,1.05588,32
2024-12-10 04:08:00,1.05594,1.05613,1.05593,1.0561,41
2024-12-10 04:09:00,1.0561,1.05612,1.05596,1.05596,43
2024-12-10 04:10:00,1.05595,1.05603,1.05589,1.05594,44
2024-12-10 04:11:00,1.05595,1.05597,1.05576,1.05579,29
2024-12-10 04:12:00,1.05579,1.05593,1.05574,1.05585,33
2024-12-10 04:13:00,1.05585,1.05586,1.05576,1.05576,32
2024-12-10 04:14:00,1.05575,1.05584,1.05574,1.05584,25
2024-12-10 04:15:00,1.05584,1.05584,1.05572,1.05573,21
2024-12-10 04:16:00,1.05574,1.05577,1.05572,1.05576,30
2024-12-10 04:17:00,1.05577,1.05597,1.05577,1.05592,47
2024-12-10 04:18:00,1.05592,1.05594,1.05576,1.0558,33
2024-12-10 04:19:00,1.05577,1.05583,1.05576,1.05581,30
2024-12-10 04:20:00,1.05577,1.05577,1.05571,1.05572,20
2024-12-10 04:21:00,1.05573,1.05577,1.05569,1.05572,22
2024-12-10 04:22:00,1.05571,1.05577,1.0557,1.05575,23
2024-12-10 04:23:00,1.05575,1.0558,1.05575,1.05579,28
2024-12-10 04:24:00,1.05579,1.0558,1.05557,1.05558,33
2024-12-10 04:25:00,1.05558,1.05558,1.05546,1.05546,43
2024-12-10 04:26:00,1.05546,1.05546,1.05531,1.05541,27
2024-12-10 04:27:00,1.05538,1.05542,1.05529,1.05541,21
2024-12-10 04:28:00,1.05541,1.05553,1.05537,1.05537,31
2024-12-10 04:29:00,1.05536,1.05544,1.05536,1.05544,19
2024-12-10 04:30:00,1.05543,1.05557,1.05541,1.05541,23
2024-12-10 04:31:00,1.05541,1.05546,1.05537,1.05543,29
2024-12-10 04:32:00,1.05542,1.05552,1.05541,1.05545,23
2024-12-10 04:33:00,1.05545,1.05554,1.05541,1.05548,28
2024-12-10 04:34:00,1.05548,1.0555,1.05537,1.05538,27
2024-12-10 04:35:00,1.05537,1.05553,1.05537,1.05553,21
2024-12-10 04:36:00,1.05553,1.05566,1.05552,1.05563,22
2024-12-10 04:37:00,1.05564,1.05564,1.05552,1.05555,23
2024-12-10 04:38:00,1.05555,1.05556,1.05552,1.05556,22
2024-12-10 04:39:00,1.05555,1.05556,1.05547,1.05547,19
2024-12-10 04:40:00,1.05547,1.05547,1.05542,1.05545,24
2024-12-10 04:41:00,1.05543,1.05552,1.05542,1.05551,21
2024-12-10 04:42:00,1.05552,1.05556,1.0555,1.05555,22
2024-12-10 04:43:00,1.05555,1.05571,1.05555,1.05567,33
2024-12-10 04:44:00,1.05566,1.05571,1.05564,1.0557,19
2024-12-10 04:45:00,1.05571,1.05582,1.05571,1.0558,35
2024-12-10 04:46:00,1.05578,1.0558,1.05572,1.05576,22
2024-12-10 04:47:00,1.05576,1.05585,1.05573,1.05582,30
2024-12-10 04:48:00,1.05582,1.05583,1.0557,1.05571,20
2024-12-10 04:49:00,1.0557,1.05572,1.05555,1.05559,32
2024-12-10 04:50:00,1.05559,1.05559,1.05546,1.05553,20
2024-12-10 04:51:00,1.05554,1.05557,1.05542,1.05544,30
2024-12-10 04:52:00,1.05544,1.05546,1.05539,1.05543,26
2024-12-10 04:53:00,1.05538,1.05538,1.05525,1.05526,17
2024-12-10 04:54:00,1.05531,1.05536,1.05523,1.0553,31
2024-12-10 04:55:00,1.0553,1.0553,1.05519,1.05519,14
2024-12-10 04:56:00,1.05517,1.05532,1.05515,1.0553,23
2024-12-10 04:57:00,1.0553,1.05531,1.05526,1.05527,20
2024-12-10 04:58:00,1.05526,1.05534,1.05526,1.05532,29
2024-12-10 04:59:00,1.05532,1.05534,1.05526,1.05532,29
2024-12-10 05:00:00,1.05532,1.05545,1.05532,1.0554,32
2024-12-10 05:01:00,1.0554,1.05545,1.05535,1.05544,41
2024-12-10 05:02:00,1.05544,1.05545,1.05535,1.05541,31
2024-12-10 05:03:00,1.0554,1.0554,1.0553,1.05531,29
2024-12-10 05:04:00,1.05531,1.05531,1.05515,1.05516,24
2024-12-10 05:05:00,1.0552,1.05525,1.0552,1.05525,10
2024-12-10 05:06:00,1.05525,1.0553,1.05524,1.05529,22
2024-12-10 05:07:00,1.05528,1.05531,1.05525,1.05529,10
2024-12-10 05:08:00,1.0553,1.0553,1.05526,1.05528,22
2024-12-10 05:09:00,1.05528,1.05538,1.05528,1.05536,17
2024-12-10 05:10:00,1.05535,1.05541,1.05535,1.05536,18
2024-12-10 05:11:00,1.05536,1.05541,1.05536,1.0554,22
2024-12-10 05:12:00,1.0554,1.0554,1.05525,1.05527,23
2024-12-10 05:13:00,1.05526,1.05529,1.05521,1.05524,21
2024-12-10 05:14:00,1.05524,1.05524,1.05516,1.05521,22
2024-12-10 05:15:00,1.05521,1.05525,1.0552,1.05521,29
2024-12-10 05:16:00,1.0552,1.0552,1.05514,1.0552,11
2024-12-10 05:17:00,1.0552,1.05521,1.05515,1.0552,13
2024-12-10 05:18:00,1.0552,1.0552,1.05505,1.05506,17
2024-12-10 05:19:00,1.0551,1.05517,1.0551,1.05517,22
2024-12-10 05:20:00,1.05516,1.05525,1.05516,1.05524,14
2024-12-10 05:21:00,1.05525,1.0553,1.05524,1.05525,22
2024-12-10 05:22:00,1.05526,1.0553,1.05524,1.0553,9
2024-12-10 05:23:00,1.05526,1.05543,1.05526,1.05541,20
2024-12-10 05:24:00,1.05541,1.05542,1.05532,1.05533,22
2024-12-10 05:25:00,1.05532,1.05532,1.05514,1.05515,14
2024-12-10 05:26:00,1.05515,1.05521,1.05513,1.05515,14
2024-12-10 05:27:00,1.05515,1.05516,1.05508,1.05511,11
2024-12-10 05:28:00,1.05514,1.0552,1.05512,1.05518,26
2024-12-10 05:29:00,1.05518,1.0553,1.05518,1.05526,15
2024-12-10 05:30:00,1.05526,1.05532,1.05496,1.055,58
2024-12-10 05:31:00,1.05498,1.05522,1.05497,1.05509,41
2024-12-10 05:32:00,1.05509,1.05509,1.05489,1.055,38
2024-12-10 05:33:00,1.05501,1.05505,1.05498,1.05504,42
2024-12-10 05:34:00,1.05506,1.05527,1.05504,1.05527,33
2024-12-10 05:35:00,1.05526,1.0554,1.05526,1.05536,39
2024-12-10 05:36:00,1.05536,1.05542,1.05527,1.05542,42
2024-12-10 05:37:00,1.05541,1.05553,1.05541,1.05551,27
2024-12-10 05:38:00,1.05551,1.05552,1.05541,1.05542,24
2024-12-10 05:39:00,1.05542,1.05544,1.05525,1.0553,24
2024-12-10 05:40:00,1.0553,1.0554,1.0553,1.0554,30
2024-12-10 05:41:00,1.05541,1.05551,1.05541,1.05548,44
2024-12-10 05:42:00,1.0555,1.05551,1.05541,1.05543,23
2024-12-10 05:43:00,1.05541,1.05553,1.05541,1.0555,31
2024-12-10 05:44:00,1.0555,1.05557,1.05547,1.05547,43
2024-12-10 05:45:00,1.05547,1.05551,1.05545,1.05549,27
2024-12-10 05:46:00,1.05549,1.05576,1.05549,1.05575,33
2024-12-10 05:47:00,1.05574,1.05574,1.05562,1.05565,34
2024-12-10 05:48:00,1.05564,1.05566,1.05558,1.0556,29
2024-12-10 05:49:00,1.0556,1.0556,1.05551,1.05555,25
2024-12-10 05:50:00,1.05556,1.05567,1.05552,1.05567,16
2024-12-10 05:51:00,1.05566,1.05569,1.05562,1.05567,21
2024-12-10 05:52:00,1.05569,1.05572,1.0555,1.05551,26
2024-12-10 05:53:00,1.05551,1.05557,1.05551,1.05552,21
2024-12-10 05:54:00,1.05555,1.05555,1.05536,1.05536,12
2024-12-10 05:55:00,1.05536,1.05544,1.05534,1.05542,13
2024-12-10 05:56:00,1.05542,1.05546,1.05541,1.05542,13
2024-12-10 05:57:00,1.05542,1.05545,1.05531,1.05532,17
2024-12-10 05:58:00,1.05531,1.05561,1.05531,1.05558,25
2024-12-10 05:59:00,1.05556,1.05564,1.05556,1.05564,18
2024-12-10 06:00:00,1.05564,1.05576,1.05564,1.05575,19
2024-12-10 06:01:00,1.05576,1.05581,1.05573,1.05581,15
2024-12-10 06:02:00,1.05579,1.05579,1.05571,1.05574,18
2024-12-10 06:03:00,1.05574,1.05586,1.05571,1.05586,28
2024-12-10 06:04:00,1.05587,1.05596,1.05585,1.05594,20
2024-12-10 06:05:00,1.05594,1.05597,1.05585,1.05585,21
2024-12-10 06:06:00,1.05585,1.05587,1.05584,1.05585,24
2024-12-10 06:07:00,1.05586,1.05587,1.05575,1.05575,18
2024-12-10 06:08:00,1.05574,1.0558,1.05574,1.0558,21
2024-12-10 06:09:00,1.0558,1.05581,1.05576,1.05577,23
2024-12-10 06:10:00,1.05577,1.05582,1.05575,1.05579,23
2024-12-10 06:11:00,1.05579,1.05583,1.05575,1.05582,24
2024-12-10 06:12:00,1.05583,1.05583,1.05575,1.05575,15
2024-12-10 06:13:00,1.05575,1.05575,1.05564,1.05567,17
2024-12-10 06:14:00,1.05566,1.05571,1.05566,1.05571,10
2024-12-10 06:15:00,1.05571,1.05578,1.05571,1.05577,22
2024-12-10 06:16:00,1.05577,1.05588,1.05576,1.05587,15
2024-12-10 06:17:00,1.05588,1.05588,1.05585,1.05587,22
2024-12-10 06:18:00,1.05587,1.05587,1.05576,1.05577,19
2024-12-10 06:19:00,1.05577,1.05577,1.0556,1.05561,20
2024-12-10 06:20:00,1.05561,1.05567,1.05561,1.05567,7
2024-12-10 06:21:00,1.05566,1.05577,1.05566,1.05577,21
2024-12-10 06:22:00,1.05578,1.05587,1.05577,1.05587,20
2024-12-10 06:23:00,1.05586,1.05587,1.05572,1.05572,18
2024-12-10 06:24:00,1.05572,1.05578,1.05569,1.05578,10
2024-12-10 06:25:00,1.05579,1.05581,1.05576,1.05577,15
2024-12-10 06:26:00,1.05577,1.05582,1.05577,1.0558,11
2024-12-10 06:27:00,1.05582,1.05582,1.05574,1.05576,19
2024-12-10 06:28:00,1.05575,1.05577,1.05571,1.05571,12
2024-12-10 06:29:00,1.05572,1.0558,1.05571,1.05576,15
2024-12-10 06:30:00,1.05577,1.05591,1.05576,1.05591,21
2024-12-10 06:31:00,1.0559,1.0559,1.05582,1.05586,34
2024-12-10 06:32:00,1.05585,1.05598,1.0558,1.05594,32
2024-12-10 06:33:00,1.05594,1.05594,1.05588,1.05592,26
2024-12-10 06:34:00,1.05592,1.05597,1.05586,1.05589,24
2024-12-10 06:35:00,1.05589,1.05592,1.05584,1.05584,21
2024-12-10 06:36:00,1.05585,1.05592,1.05584,1.0559,17
2024-12-10 06:37:00,1.0559,1.05593,1.05579,1.05585,18
2024-12-10 06:38:00,1.05585,1.05595,1.05583,1.05592,15
2024-12-10 06:39:00,1.05594,1.05596,1.05591,1.05592,14
2024-12-10 06:40:00,1.05592,1.05595,1.05575,1.05576,27
2024-12-10 06:41:00,1.05577,1.05583,1.05571,1.05582,27
2024-12-10 06:42:00,1.05582,1.05591,1.05582,1.05587,20
2024-12-10 06:43:00,1.05587,1.05587,1.05582,1.05584,15
2024-12-10 06:44:00,1.05583,1.05592,1.05583,1.05592,12
2024-12-10 06:45:00,1.05591,1.05595,1.0559,1.05593,14
2024-12-10 06:46:00,1.05592,1.05597,1.05585,1.05586,19
2024-12-10 06:47:00,1.05586,1.05592,1.05585,1.05587,17
2024-12-10 06:48:00,1.05588,1.05589,1.05578,1.0558,17
2024-12-10 06:49:00,1.05579,1.05579,1.05573,1.05574,23
2024-12-10 06:50:00,1.05572,1.05578,1.05571,1.05576,21
2024-12-10 06:51:00,1.05576,1.05579,1.05576,1.05578,17
2024-12-10 06:52:00,1.05579,1.05582,1.05573,1.05573,30
2024-12-10 06:53:00,1.05574,1.05578,1.05574,1.05576,21
2024-12-10 06:54:00,1.05577,1.05579,1.05576,1.05577,14
2024-12-10 06:55:00,1.05577,1.05581,1.05575,1.05576,17
2024-12-10 06:56:00,1.05576,1.05576,1.0557,1.05571,13
2024-12-10 06:57:00,1.05574,1.05574,1.05571,1.05574,10
2024-12-10 06:58:00,1.05575,1.05577,1.05574,1.05577,12
2024-12-10 06:59:00,1.05577,1.05577,1.05574,1.05574,19
2024-12-10 07:00:00,1.05576,1.05583,1.05568,1.05581,24
2024-12-10 07:01:00,1.05583,1.05586,1.05581,1.05584,19
2024-12-10 07:02:00,1.05584,1.05593,1.05584,1.0559,29
2024-12-10 07:03:00,1.05589,1.05591,1.0558,1.05582,19
2024-12-10 07:04:00,1.05584,1.0559,1.05584,1.05587,26
2024-12-10 07:05:00,1.05587,1.05592,1.05586,1.05587,9
2024-12-10 07:06:00,1.05587,1.05587,1.05576,1.05576,19
2024-12-10 07:07:00,1.05576,1.05576,1.05568,1.05572,20
2024-12-10 07:08:00,1.05571,1.05576,1.05568,1.05569,17
2024-12-10 07:09:00,1.0557,1.05574,1.05566,1.05567,20
2024-12-10 07:10:00,1.05567,1.05567,1.05554,1.05555,22
2024-12-10 07:11:00,1.05555,1.05562,1.05551,1.05562,24
2024-12-10 07:12:00,1.05561,1.05561,1.05554,1.05556,14
2024-12-10 07:13:00,1.05556,1.05559,1.05549,1.0555,19
2024-12-10 07:14:00,1.0555,1.05557,1.0555,1.05554,14
2024-12-10 07:15:00,1.05554,1.05568,1.05554,1.05567,16
2024-12-10 07:16:00,1.05567,1.05569,1.05556,1.0556,18
2024-12-10 07:17:00,1.0556,1.05566,1.0556,1.05565,16
2024-12-10 07:18:00,1.05565,1.05567,1.05556,1.05561,19
2024-12-10 07:19:00,1.0556,1.05562,1.05559,1.05562,13
2024-12-10 07:20:00,1.05562,1.05562,1.05551,1.05553,17
2024-12-10 07:21:00,1.05554,1.05563,1.05551,1.05551,29
2024-12-10 07:22:00,1.05551,1.05559,1.0555,1.05555,17
2024-12-10 07:23:00,1.05555,1.05555,1.0555,1.0555,10
2024-12-10 07:24:00,1.0555,1.05551,1.05549,1.05549,4
2024-12-10 07:25:00,1.05549,1.05549,1.05541,1.05541,17
2024-12-10 07:26:00,1.05541,1.05546,1.0554,1.05546,8
2024-12-10 07:27:00,1.05543,1.0556,1.05543,1.05559,24
2024-12-10 07:28:00,1.05559,1.0556,1.05556,1.05557,14
2024-12-10 07:29:00,1.05557,1.05557,1.0555,1.05552,23
2024-12-10 07:30:00,1.05551,1.05555,1.05551,1.05555,25
2024-12-10 07:31:00,1.05554,1.05562,1.05554,1.05562,14
2024-12-10 07:32:00,1.05561,1.05562,1.05561,1.05561,11
2024-12-10 07:33:00,1.05561,1.05568,1.05561,1.05567,13
2024-12-10 07:34:00,1.05567,1.05575,1.05566,1.05574,18
2024-12-10 07:35:00,1.05574,1.05578,1.05566,1.05574,24
2024-12-10 07:36:00,1.05576,1.05579,1.05574,1.05578,17
2024-12-10 07:37:00,1.05578,1.0558,1.05575,1.05577,16
2024-12-10 07:38:00,1.05578,1.0558,1.05577,1.0558,14
2024-12-10 07:39:00,1.0558,1.05592,1.05578,1.05587,25
2024-12-10 07:40:00,1.05587,1.05591,1.05585,1.05586,17
2024-12-10 07:41:00,1.05586,1.05591,1.05582,1.05589,20
2024-12-10 07:42:00,1.05589,1.05591,1.05587,1.0559,23
2024-12-10 07:43:00,1.05592,1.05593,1.05591,1.05593,16
2024-12-10 07:44:00,1.05593,1.05594,1.05591,1.05593,16
2024-12-10 07:45:00,1.05593,1.05593,1.0559,1.0559,12
2024-12-10 07:46:00,1.05588,1.05602,1.05588,1.05602,20
2024-12-10 07:47:00,1.05602,1.05613,1.05602,1.0561,21
2024-12-10 07:48:00,1.0561,1.05618,1.0561,1.05617,29
2024-12-10 07:49:00,1.05615,1.05621,1.05615,1.05618,31
2024-12-10 07:50:00,1.05617,1.05621,1.05613,1.05613,28
2024-12-10 07:51:00,1.05615,1.0562,1.05611,1.05619,17
2024-12-10 07:52:00,1.0562,1.05621,1.05609,1.05611,26
2024-12-10 07:53:00,1.05611,1.05622,1.05611,1.05622,23
2024-12-10 07:54:00,1.05623,1.05623,1.05617,1.05619,25
2024-12-10 07:55:00,1.0562,1.05625,1.05619,1.0562,27
2024-12-10 07:56:00,1.0562,1.0562,1.05617,1.05618,27
2024-12-10 07:57:00,1.05618,1.0562,1.05605,1.05606,33
2024-12-10 07:58:00,1.05605,1.05615,1.05603,1.05614,27
2024-12-10 07:59:00,1.05614,1.05623,1.05613,1.05619,40
2024-12-10 08:00:00,1.05618,1.05622,1.05608,1.05615,28
2024-12-10 08:01:00,1.05614,1.05626,1.05612,1.05619,33
2024-12-10 08:02:00,1.05619,1.05626,1.05617,1.05626,26
2024-12-10 08:03:00,1.05625,1.05627,1.05622,1.05622,24
2024-12-10 08:04:00,1.05622,1.05627,1.05621,1.05625,28
2024-12-10 08:05:00,1.05625,1.05628,1.05623,1.05626,14
2024-12-10 08:06:00,1.05627,1.05629,1.05623,1.05625,20
2024-12-10 08:07:00,1.05624,1.05627,1.05617,1.05626,24
2024-12-10 08:08:00,1.05626,1.05627,1.05622,1.05627,29
2024-12-10 08:09:00,1.05627,1.05627,1.05622,1.05625,19
2024-12-10 08:10:00,1.05625,1.05627,1.05622,1.05626,18
2024-12-10 08:11:00,1.05625,1.05637,1.05624,1.05636,25
2024-12-10 08:12:00,1.05636,1.05645,1.05636,1.05642,18
2024-12-10 08:13:00,1.05642,1.05644,1.05641,1.05642,16
2024-12-10 08:14:00,1.05642,1.05647,1.05642,1.05646,13
2024-12-10 08:15:00,1.05646,1.05651,1.05644,1.05648,19
2024-12-10 08:16:00,1.05648,1.05649,1.05643,1.05643,14
2024-12-10 08:17:00,1.05642,1.05644,1.0563,1.05638,35
2024-12-10 08:18:00,1.05637,1.0565,1.05637,1.05645,14
2024-12-10 08:19:00,1.05647,1.05647,1.05642,1.05645,15
2024-12-10 08:20:00,1.05644,1.05655,1.05644,1.05652,23
2024-12-10 08:21:00,1.05652,1.05652,1.05642,1.05648,34
2024-12-10 08:22:00,1.05649,1.05657,1.05647,1.05657,30
2024-12-10 08:23:00,1.05656,1.05665,1.05655,1.05662,20
2024-12-10 08:24:00,1.05663,1.05664,1.05656,1.05661,20
2024-12-10 08:25:00,1.05662,1.05666,1.05648,1.05648,18
2024-12-10 08:26:00,1.05647,1.05651,1.05646,1.05647,32
2024-12-10 08:27:00,1.05647,1.0565,1.05645,1.05649,27
2024-12-10 08:28:00,1.05648,1.0566,1.05648,1.05657,20
2024-12-10 08:29:00,1.05657,1.05669,1.05653,1.05668,30
2024-12-10 08:30:00,1.05669,1.0568,1.05668,1.0568,21
2024-12-10 08:31:00,1.05679,1.05679,1.05658,1.0566,21
2024-12-10 08:32:00,1.0566,1.05667,1.05656,1.05667,20
2024-12-10 08:33:00,1.05667,1.05672,1.05664,1.05664,22
2024-12-10 08:34:00,1.05664,1.05674,1.05662,1.0567,21
2024-12-10 08:35:00,1.05669,1.05671,1.05647,1.05649,26
2024-12-10 08:36:00,1.0565,1.05652,1.05644,1.05644,22
2024-12-10 08:37:00,1.05645,1.05659,1.05644,1.05652,27
2024-12-10 08:38:00,1.05652,1.05654,1.05645,1.05652,19
2024-12-10 08:39:00,1.05652,1.05662,1.05652,1.05662,18
2024-12-10 08:40:00,1.05661,1.05661,1.05647,1.05647,27
2024-12-10 08:41:00,1.05648,1.05649,1.0563,1.05631,33
2024-12-10 08:42:00,1.0563,1.05636,1.05625,1.05632,21
2024-12-10 08:43:00,1.05634,1.05641,1.05634,1.05636,28
2024-12-10 08:44:00,1.05636,1.05636,1.05629,1.05635,20
2024-12-10 08:45:00,1.05635,1.05636,1.0562,1.05626,25
2024-12-10 08:46:00,1.05626,1.05639,1.05617,1.05638,25
2024-12-10 08:47:00,1.05638,1.05638,1.0563,1.05631,19
2024-12-10 08:48:00,1.05634,1.05636,1.05627,1.05635,16
2024-12-10 08:49:00,1.05631,1.05633,1.05621,1.05622,20
2024-12-10 08:50:00,1.05622,1.05642,1.05621,1.0564,19
2024-12-10 08:51:00,1.0564,1.05643,1.05634,1.05642,28
2024-12-10 08:52:00,1.05644,1.05644,1.05636,1.05643,18
2024-12-10 08:53:00,1.05642,1.05647,1.05631,1.05634,27
2024-12-10 08:54:00,1.05634,1.05644,1.05631,1.05642,21
2024-12-10 08:55:00,1.05646,1.05656,1.05644,1.05649,34
2024-12-10 08:56:00,1.05654,1.05664,1.05652,1.05663,17
2024-12-10 08:57:00,1.05664,1.05665,1.05655,1.05663,17
2024-12-10 08:58:00,1.05662,1.05667,1.05657,1.05657,18
2024-12-10 08:59:00,1.05656,1.05666,1.05656,1.05665,18
2024-12-10 09:00:00,1.05665,1.05665,1.05642,1.05642,22
2024-12-10 09:01:00,1.05645,1.05653,1.05637,1.05642,30
